5.600000000000000000e+01 1.106678682394768586e-04 1.828294888613524617e-07 1.351201612085975168e-07
5.700000000000000000e+01 7.994385956350772294e-05 1.617218753812717314e-07 1.222220577675215831e-07
5.800000000000000000e+01 7.867400884336120967e-05 1.458038948599006077e-07 1.022362474359258098e-07
5.900000000000000000e+01 5.996389912556589295e-05 1.163266450174291746e-07 7.827140152021004779e-08
6.000000000000000000e+01 5.073434652907324408e-05 9.888385747736087377e-08 6.703218729810733411e-08
6.100000000000000000e+01 5.032020892151329460e-05 8.596352228912732588e-08 5.281907184257686986e-08
6.200000000000000000e+01 3.539041391880175214e-05 5.491493764919241020e-08 4.536296460448409904e-08
6.300000000000000000e+01 2.720027927685560583e-05 4.523527045047264977e-08 3.530748662306978873e-08
6.400000000000000000e+01 2.029435342702631538e-05 4.344612591886251334e-08 2.775041825184612699e-08
6.500000000000000000e+01 2.009089469925442385e-05 4.269051604398902110e-08 2.480530213209720986e-08
6.600000000000000000e+01 1.678202105098709442e-05 3.222271787093940915e-08 1.974738040585901316e-08
6.700000000000000000e+01 1.264511282160690174e-05 2.085587524543653957e-08 1.429113481924887370e-08
6.800000000000000000e+01 9.520148681441014909e-06 1.706833478676847705e-08 1.223632291181932392e-08
6.900000000000000000e+01 9.434067104023050428e-06 1.180875256719779938e-08 8.342237214441401243e-09
7.000000000000000000e+01 7.847140547810546607e-06 1.145800994554868615e-08 6.954895259739365750e-09
7.100000000000000000e+01 7.482176456711914519e-06 8.606150394979473001e-09 6.631807286914236845e-09
7.200000000000000000e+01 6.567253641365196210e-06 8.180966308263955962e-09 6.327025836351358736e-09
7.300000000000000000e+01 5.149088810353996486e-06 7.358485561853144682e-09 5.283280692940223777e-09
7.400000000000000000e+01 4.046526400943421249e-06 6.726762545608721496e-09 4.622822323175793246e-09
7.500000000000000000e+01 3.613825757598193483e-06 6.055951883437683691e-09 3.378707493958148148e-09
7.600000000000000000e+01 3.073507082308170863e-06 4.967662866987000359e-09 3.261348459437964976e-09
7.700000000000000000e+01 2.614814788542980946e-06 3.086798247503183023e-09 2.388783397694159952e-09
7.800000000000000000e+01 1.778579763600935541e-06 2.616795646523370804e-09 1.793851282472922697e-09
7.900000000000000000e+01 1.558662244206068766e-06 2.153095965472720129e-09 1.542532289787653341e-09
8.000000000000000000e+01 1.463886034595966692e-06 2.137291987314082246e-09 1.339288871316205206e-09
8.100000000000000000e+01 1.157635421110723295e-06 1.809769391295752806e-09 1.280618310365697777e-09
8.200000000000000000e+01 9.908558412506369641e-07 1.584644401746885901e-09 1.162314850434594269e-09
8.300000000000000000e+01 8.138597811490917313e-07 9.831130352990250732e-10 6.634263562513758391e-10
8.400000000000000000e+01 7.444536414445886400e-07 8.713586559678505166e-10 5.994148574806990625e-10
8.500000000000000000e+01 5.751596498550619400e-07 7.595094849950280010e-10 4.942071884015245303e-10
8.600000000000000000e+01 5.002153458732465691e-07 6.089697807539532798e-10 4.100314975355503939e-10
8.700000000000000000e+01 3.912674804722406143e-07 5.593356850153621539e-10 3.912397631581260527e-10
8.800000000000000000e+01 3.655475359404065169e-07 5.183655223859722213e-10 3.202683870216136629e-10
8.900000000000000000e+01 3.274424346235220894e-07 4.990944304804555192e-10 2.508460200392560482e-10
9.000000000000000000e+01 3.077557628561429223e-07 3.773608586506849759e-10 2.006302398249958979e-10
9.100000000000000000e+01 2.241705603155262527e-07 2.628271769326477791e-10 1.974265667971932008e-10
9.200000000000000000e+01 2.008967726317432935e-07 2.575173800223391169e-10 1.700992019749340275e-10
9.300000000000000000e+01 1.690372416903585675e-07 2.197307675995501080e-10 1.576982204048851760e-10
9.400000000000000000e+01 1.298739795230238847e-07 2.011279405481657234e-10 1.300913785015201424e-10
9.500000000000000000e+01 1.202519956836687125e-07 1.569607301805331911e-10 1.139180383390137032e-10
9.600000000000000000e+01 1.185215907087393892e-07 1.417976241462463232e-10 9.490626438553122861e-11
9.700000000000000000e+01 1.136208102543818159e-07 1.218425904920751659e-10 8.746089418689670314e-11
9.800000000000000000e+01 8.034187695230615178e-08 8.710128306225384467e-11 6.390229944009628419e-11
9.900000000000000000e+01 6.951176135051889688e-08 7.823320542399519750e-11 5.426797013205366061e-11
1.000000000000000000e+02 5.448325064759181276e-08 7.582493104123027427e-11 4.907901817233046156e-11
1.010000000000000000e+02 5.422005908277683813e-08 6.081831588611407074e-11 3.812890845253542819e-11
1.020000000000000000e+02 4.151056478565728426e-08 5.613382029634546697e-11 3.805288074163159887e-11
1.030000000000000000e+02 3.451800160086699676e-08 4.864843724094670437e-11 3.066196285675358838e-11
1.040000000000000000e+02 2.475152553160123242e-08 4.802150232918691021e-11 2.600737645615830328e-11
1.050000000000000000e+02 2.222730630205986615e-08 2.759572052567628576e-11 1.920186913216497823e-11
1.060000000000000000e+02 1.970493769791749845e-08 2.643289391021127274e-11 1.676239502270754416e-11
1.070000000000000000e+02 1.737576898185797904e-08 2.544694485436564822e-11 1.666961017414841533e-11
1.080000000000000000e+02 1.515155927433242918e-08 2.512966485758173408e-11 1.501153307912647663e-11
1.090000000000000000e+02 9.748613795618159056e-09 2.406642882427726043e-11 1.008564798388578415e-11
1.100000000000000000e+02 8.435643511784907450e-09 1.447637199877594474e-11 8.690373199294807612e-12
1.110000000000000000e+02 7.698376930259265925e-09 1.091633799536399877e-11 8.293610029440027903e-12
1.120000000000000000e+02 7.315592912931232686e-09 1.012235325417344389e-11 7.313902341421851805e-12
1.130000000000000000e+02 6.470939010693034174e-09 9.795776799741733310e-12 6.886219259090596273e-12
1.140000000000000000e+02 6.424414353314699542e-09 9.128674541636101286e-12 6.161733120744552401e-12
1.150000000000000000e+02 5.095391084369277569e-09 8.622122463839132940e-12 4.711857057810967965e-12
1.160000000000000000e+02 4.817193825938561690e-09 7.565400875163647420e-12 4.124563904630290271e-12
1.170000000000000000e+02 3.716779606888460224e-09 5.490709517716253306e-12 3.565319807236551102e-12
1.180000000000000000e+02 2.907264212830847478e-09 4.027981009409574216e-12 3.043880324038572111e-12
1.190000000000000000e+02 2.698795059198172622e-09 3.882859731626947097e-12 2.565512726023429211e-12
1.200000000000000000e+02 2.310273129704217801e-09 3.618984419841147275e-12 2.372271863885656988e-12
1.210000000000000000e+02 1.784794907776872849e-09 2.827372393941039408e-12 2.066260529447370110e-12
1.220000000000000000e+02 1.613857604357796855e-09 2.347797593648829689e-12 1.758118251863291765e-12
1.230000000000000000e+02 1.246840001710196338e-09 2.204298984422771021e-12 1.673704835952735635e-12
1.240000000000000000e+02 1.188105861881872402e-09 1.889635780009867846e-12 1.396089529615513418e-12
1.250000000000000000e+02 7.724721784852208640e-10 1.682033579564641010e-12 1.382489854358147483e-12
1.260000000000000000e+02 6.671058689740060017e-10 1.580026384490633747e-12 1.064606560554853164e-12
1.270000000000000000e+02 6.493376258453523449e-10 1.507652548760809934e-12 8.717670698067118774e-13
1.280000000000000000e+02 5.871554606357959452e-10 1.073277684419904056e-12 8.330169385252159189e-13
1.290000000000000000e+02 4.227851707596028371e-10 8.581182228522218722e-13 8.245856252576912189e-13
1.300000000000000000e+02 3.651669400221495787e-10 6.764957251212016005e-13 6.735915857712122785e-13
1.310000000000000000e+02 3.446995262502008940e-10 5.622532041687116811e-13 5.567571173553421805e-13
1.320000000000000000e+02 2.050276002587296614e-10 5.620147799233107223e-13 5.536206759371111223e-13
1.330000000000000000e+02 1.957579863793013355e-10 4.293832635554438887e-13 4.813119015563919023e-13
1.340000000000000000e+02 1.822632353899010029e-10 3.800716654183857092e-13 4.119552068907282288e-13
1.350000000000000000e+02 1.753616546607534380e-10 3.192622840635086924e-13 3.971150833015535402e-13
1.360000000000000000e+02 1.657533257342172954e-10 2.949338237543937027e-13 3.940561841623930829e-13
1.370000000000000000e+02 1.374938330523870972e-10 2.769937197879311169e-13 3.084978226708643774e-13
1.380000000000000000e+02 1.005856335711273494e-10 2.762066800369938489e-13 3.078384136800788349e-13
1.390000000000000000e+02 9.733225062680110596e-11 2.611627183120185934e-13 2.901691958100719631e-13
1.400000000000000000e+02 9.186623880925642435e-11 2.179345311736281688e-13 2.862897769829226315e-13
1.410000000000000000e+02 6.757650202362319042e-11 2.165360562463981743e-13 2.794012836012135176e-13
1.420000000000000000e+02 5.042560227572494871e-11 2.130764072204684060e-13 2.630109501942931343e-13
1.430000000000000000e+02 4.698871416684716814e-11 1.813578995696550162e-13 2.380382245853011977e-13
1.440000000000000000e+02 4.310794700313417864e-11 1.759652525849235521e-13 2.159158904896452300e-13
1.450000000000000000e+02 3.701623759225365191e-11 1.685053436051781321e-13 1.888478261978118810e-13
1.460000000000000000e+02 3.348582954211533081e-11 1.675509086760939745e-13 1.870999319825959034e-13
1.470000000000000000e+02 3.147364942284582596e-11 1.366011739655703960e-13 1.617604407447533125e-13
1.480000000000000000e+02 2.728574257011649599e-11 1.352922990265516883e-13 1.600525647274325488e-13
1.490000000000000000e+02 1.420897599040370688e-11 1.346438061362465057e-13 1.477975694245984510e-13
1.500000000000000000e+02 1.416178166319578169e-11 1.210984436771039202e-13 1.348599413102311223e-13
1.510000000000000000e+02 1.186350335966506707e-11 1.104174936146171078e-13 1.244351459852844255e-13
1.520000000000000000e+02 7.637875927022808629e-12 1.092521032183112932e-13 1.242756959909219593e-13
1.530000000000000000e+02 6.051554998678900126e-12 9.972199637923655970e-14 1.179580277648994683e-13
1.540000000000000000e+02 4.293114730433547063e-12 8.734823115475033695e-14 1.160460986977656243e-13
1.550000000000000000e+02 4.164652185126765590e-12 8.652716602481403368e-14 9.252099948142918535e-14
1.560000000000000000e+02 3.990885500121687234e-12 8.310346776946379490e-14 9.143917820336516946e-14
1.570000000000000000e+02 3.001927476164879995e-12 7.586533707451341208e-14 7.479460619514167689e-14
1.580000000000000000e+02 2.641963823602280819e-12 6.995185645600849451e-14 6.958581227979552703e-14
1.590000000000000000e+02 2.297879404055987597e-12 6.460078438387670044e-14 6.370414212194542074e-14
1.600000000000000000e+02 2.270714534979470732e-12 6.120771371484309646e-14 6.352316785993018693e-14
1.610000000000000000e+02 1.751328421999401389e-12 6.068392072928490634e-14 6.232198394221532251e-14
1.620000000000000000e+02 1.673321388984668006e-12 4.844303816936267012e-14 6.159004285971087410e-14
1.630000000000000000e+02 1.547867941695141562e-12 4.450919208130117063e-14 5.483163313931978511e-14
1.640000000000000000e+02 1.415781142285168861e-12 4.325072779951977957e-14 4.881003416514682131e-14
1.650000000000000000e+02 1.195862326544177016e-12 3.843542332802608727e-14 4.028776125932561887e-14
1.660000000000000000e+02 8.598495862284606086e-13 2.995523113418320752e-14 3.199725740880217711e-14
1.670000000000000000e+02 7.160292375403801802e-13 2.961993263729914576e-14 3.101651258300052072e-14
1.680000000000000000e+02 6.366141995613032189e-13 2.648446982557932391e-14 2.127997486885709049e-14
1.690000000000000000e+02 4.589628910134940259e-13 2.490815609356155588e-14 1.881887248350755011e-14
1.700000000000000000e+02 3.644336394058908477e-13 2.294942791602622821e-14 1.431304531085431446e-14
1.710000000000000000e+02 3.431051230330730022e-13 1.684320539621371797e-14 9.362795414999225186e-15
1.720000000000000000e+02 3.391956786487562214e-13 1.395030327928168269e-14 7.080386609333409854e-15
1.730000000000000000e+02 2.922066260284956885e-13 1.340769742548915390e-14 5.374062809815419849e-15
1.740000000000000000e+02 2.565349391929737992e-13 1.153735567855073489e-14 4.592508644644370066e-15
1.750000000000000000e+02 2.011674324674201782e-13 1.066989000613531157e-14 4.359699227895662618e-15
1.760000000000000000e+02 1.991903641477533623e-13 5.055311382883213489e-15 3.675361642946524391e-15
1.770000000000000000e+02 1.865495220288747785e-13 3.927589155274911460e-15 2.089798352897468413e-15
1.780000000000000000e+02 1.694771618209251609e-13 3.609326441759159493e-15 1.583203051342430450e-15
1.790000000000000000e+02 1.613843312367684334e-13 3.073728304869841760e-15 1.352212282072595477e-15
1.800000000000000000e+02 1.512701622081970075e-13 2.990241361983421933e-15 4.090033283652025567e-16
1.810000000000000000e+02 1.399601363762094238e-13 1.457470173818536791e-15 2.531727653637600584e-16
1.820000000000000000e+02 1.358664878884186232e-13 7.653537289686347930e-16 3.361618416257802029e-17
1.830000000000000000e+02 1.000044711223485520e-13 5.286923432642555353e-16 7.378072382753526117e-18
1.840000000000000000e+02 8.030630668387960822e-14 2.725361051256224983e-16 4.561095870888829660e-18
1.850000000000000000e+02 7.225380204150960052e-14 1.868775456953784620e-16 2.351188835749722700e-18
1.860000000000000000e+02 5.918991743215378794e-14 8.671177742699800654e-17 1.354651780921005230e-18
1.870000000000000000e+02 5.143843343070484968e-14 4.045597643998536458e-17 -1.952847947015947169e-18
1.880000000000000000e+02 4.408673298474611168e-14 2.677520014137770688e-18 -4.674920601195487213e-18
1.890000000000000000e+02 4.171165813346804966e-14 6.724854851668612324e-19 -3.344922772244818458e-17
1.900000000000000000e+02 3.612797776474732490e-14 1.504918677500429264e-19 -5.162492156838820821e-17
1.910000000000000000e+02 3.363014028046913023e-14 -1.791890431039058570e-18 -4.105337363665361090e-16
1.920000000000000000e+02 2.546691167255181356e-14 -2.980408490764378556e-17 -9.248080321394468762e-16
1.930000000000000000e+02 2.151465659025395705e-14 -3.725659113111454879e-17 -2.109856588910124520e-15
1.940000000000000000e+02 2.061611703827243244e-14 -1.749255727479797597e-15 -9.109194479545130177e-15
1.950000000000000000e+02 1.475643913733779223e-14 -2.556899190346223106e-15 -1.522049851207922967e-14
1.960000000000000000e+02 1.404325799351429142e-14 -4.598968044877410444e-15 -1.876587305352254637e-14
1.970000000000000000e+02 9.523836565763137319e-15 -6.674962233008708681e-15 -2.245740020221109270e-14
1.980000000000000000e+02 7.875064194240028611e-15 -7.935693018414670045e-15 -2.639359550163435374e-14
1.990000000000000000e+02 5.524910225969460391e-15 -1.125897931071365240e-14 -3.747135976978848745e-14
2.000000000000000000e+02 4.778656102181082214e-15 -1.266757284894786894e-14 -4.367752303444446369e-14
2.010000000000000000e+02 3.213647886863556540e-15 -1.472261850144644714e-14 -5.488045906847853634e-14
2.020000000000000000e+02 1.061404835123395169e-15 -1.760433257385247458e-14 -5.923517233108535749e-14
2.030000000000000000e+02 2.387089499035226854e-16 -3.144145683926907235e-14 -5.956570533806567419e-14
2.040000000000000000e+02 9.174656528124906722e-17 -3.388603571485612388e-14 -8.064372696075182425e-14
2.050000000000000000e+02 1.283483435795396619e-18 -3.684462762602880375e-14 -8.825949654521575892e-14
2.060000000000000000e+02 -2.074548733157067119e-18 -4.401209341457895280e-14 -9.023455759617601642e-14
2.070000000000000000e+02 -6.666911737865883824e-17 -4.550275833558412129e-14 -9.654890240238269898e-14
2.080000000000000000e+02 -3.316634480644347896e-15 -4.857883914475805921e-14 -1.058247827227550377e-13
2.090000000000000000e+02 -8.278470475195917265e-15 -5.355107172417164079e-14 -1.092179284167468430e-13
2.100000000000000000e+02 -1.010574593765985489e-14 -5.822233649157290423e-14 -1.193776098373043483e-13
2.110000000000000000e+02 -1.443553194988284247e-14 -6.872152615809236963e-14 -1.382301334292406026e-13
2.120000000000000000e+02 -1.849367637221402752e-14 -1.042878060504808063e-13 -1.566897417512507958e-13
2.130000000000000000e+02 -2.175705382364288443e-14 -1.062682217416990481e-13 -1.624934139394039977e-13
2.140000000000000000e+02 -4.067795490145399268e-14 -1.069701310406158408e-13 -1.730094806158241315e-13
2.150000000000000000e+02 -4.786050289270546479e-14 -1.070573881877849341e-13 -2.066325939130168130e-13
2.160000000000000000e+02 -6.992937011799363461e-14 -1.106961558541527410e-13 -2.263532822405381718e-13
2.170000000000000000e+02 -7.885837416371805327e-14 -1.263070335794760838e-13 -2.349472986665240459e-13
2.180000000000000000e+02 -9.358485460487157001e-14 -1.363660976355533671e-13 -2.414903018902877725e-13
2.190000000000000000e+02 -1.036696811987211703e-13 -1.521790204975963576e-13 -2.851268051381673656e-13
2.200000000000000000e+02 -1.120853933216001458e-13 -1.823630220497108246e-13 -3.346265726106560354e-13
2.210000000000000000e+02 -1.393976529196604404e-13 -1.965823759918411666e-13 -3.954196098007292949e-13
2.220000000000000000e+02 -1.454374386091907821e-13 -2.158109436623088393e-13 -4.160161681512725848e-13
2.230000000000000000e+02 -1.751588689676495875e-13 -2.488735903199874803e-13 -4.582566312278907732e-13
2.240000000000000000e+02 -2.101263858973936735e-13 -3.358378476905543728e-13 -7.773067175824045467e-13
2.250000000000000000e+02 -2.614853593472295985e-13 -3.691649110437436572e-13 -1.918330331235022250e-12
