6.900000000000000000e+01 9.226039141087175627e-06 4.184964523185182720e-08 4.232573144023474166e-08
7.000000000000000000e+01 7.706790340525115278e-06 3.846127737421115069e-08 4.072274416571208772e-08
7.100000000000000000e+01 6.030950832042254122e-06 3.011169811547113284e-08 3.381564246993100871e-08
7.200000000000000000e+01 5.630784930554368363e-06 2.828466969817617305e-08 2.654548743664260261e-08
7.300000000000000000e+01 4.259160267974292652e-06 2.492658551687330066e-08 2.378724604795428940e-08
7.400000000000000000e+01 3.865085604235062162e-06 2.231247215459862029e-08 2.043041211097473357e-08
7.500000000000000000e+01 3.332003550916900028e-06 1.598189142383694865e-08 1.473039581256659635e-08
7.600000000000000000e+01 2.672164230379355205e-06 1.423914281814469660e-08 1.280814471188393949e-08
7.700000000000000000e+01 2.416573204244461830e-06 1.159218696096137036e-08 1.197623820197157903e-08
7.800000000000000000e+01 1.689187727434933538e-06 9.689216519938844028e-09 9.437622967221961188e-09
7.900000000000000000e+01 1.568210148702154995e-06 8.069739890403540493e-09 8.164623910484639872e-09
8.000000000000000000e+01 1.259106249050362728e-06 7.387867330398621588e-09 7.624323866674906473e-09
8.100000000000000000e+01 1.101491924862276883e-06 5.402807983752523849e-09 5.856087510711374563e-09
8.200000000000000000e+01 8.420825663261379905e-07 4.159349139268469599e-09 4.184595320236852044e-09
8.300000000000000000e+01 7.128551038059097784e-07 3.734572096322727337e-09 3.489320758335179672e-09
8.400000000000000000e+01 6.672133406553501816e-07 3.088299015365468280e-09 3.268644055777542296e-09
8.500000000000000000e+01 5.720293361930414501e-07 2.929923340095668960e-09 3.137845046935632441e-09
8.600000000000000000e+01 4.579499632866854141e-07 2.280892680508850406e-09 2.247923877255255231e-09
8.700000000000000000e+01 3.461218120636362489e-07 2.090240062089795169e-09 2.007556031075349623e-09
8.800000000000000000e+01 3.361693360682872126e-07 1.882254103341105178e-09 1.815959066031877906e-09
8.900000000000000000e+01 3.190742631026887325e-07 1.710667427597330222e-09 1.672868240260405402e-09
9.000000000000000000e+01 3.033456755536455176e-07 1.510940546904420823e-09 1.328305586025111921e-09
9.100000000000000000e+01 2.209449872068401021e-07 1.181768575017009217e-09 1.175467271851477035e-09
9.200000000000000000e+01 2.158628050403908052e-07 1.081184283461574904e-09 1.022937667689746740e-09
9.300000000000000000e+01 1.444986187673322222e-07 8.288475480400506820e-10 9.371354204113151462e-10
9.400000000000000000e+01 1.355165937315978821e-07 7.002993529606622717e-10 6.624668783700535759e-10
9.500000000000000000e+01 1.150989147481419793e-07 5.694238558830213969e-10 6.087995012761543477e-10
9.600000000000000000e+01 1.137337857767913427e-07 5.011115858202140644e-10 4.833097068584011305e-10
9.700000000000000000e+01 8.176061260103752830e-08 3.893664776688482887e-10 3.466117370962409329e-10
9.800000000000000000e+01 7.268242631056826846e-08 3.616766612871176380e-10 3.229750241204263584e-10
9.900000000000000000e+01 6.737629099868810881e-08 2.780450049195714883e-10 2.826020516541463838e-10
1.000000000000000000e+02 5.603714864173540294e-08 2.669465030072799621e-10 2.642306360591063526e-10
1.010000000000000000e+02 5.222382978276524227e-08 2.282628384548489044e-10 2.328947447040909756e-10
1.020000000000000000e+02 3.926587953458163744e-08 2.218070393699615027e-10 1.816138812525770843e-10
1.030000000000000000e+02 3.313399402097472169e-08 2.007638920199644026e-10 1.784407714869572383e-10
1.040000000000000000e+02 2.392898291434069949e-08 1.537103772474919573e-10 1.506279560489668018e-10
1.050000000000000000e+02 2.265064253046414114e-08 1.358383428596521615e-10 1.375381897071564268e-10
1.060000000000000000e+02 2.200188397924231297e-08 1.175355322381435354e-10 1.143872544335680202e-10
1.070000000000000000e+02 1.586591214721469317e-08 8.564638982914302017e-11 7.650252493523405652e-11
1.080000000000000000e+02 1.511742128218243954e-08 7.611296304628440706e-11 7.558880760240570368e-11
1.090000000000000000e+02 1.137044907327947330e-08 6.926819795475578331e-11 7.356424803613058893e-11
1.100000000000000000e+02 9.926912160929275489e-09 5.316972375922184194e-11 5.036087819668774017e-11
1.110000000000000000e+02 8.452219758562738700e-09 5.005994097981788299e-11 4.543024497412436646e-11
1.120000000000000000e+02 6.958536421205066100e-09 4.337541810725611667e-11 4.096985553270469780e-11
1.130000000000000000e+02 6.334000937881582485e-09 3.872640565228262054e-11 3.125736361385480398e-11
1.140000000000000000e+02 6.148277700747398920e-09 3.250689845774636940e-11 2.877432230206447987e-11
1.150000000000000000e+02 5.138315134026087510e-09 2.935674604713796461e-11 2.815340002122140825e-11
1.160000000000000000e+02 4.778544825015389086e-09 2.402551584718137038e-11 2.359013620968850531e-11
1.170000000000000000e+02 3.459978093633566875e-09 2.338211028253996633e-11 1.969148109875424727e-11
1.180000000000000000e+02 3.294497978969439916e-09 1.988112880061284293e-11 1.878496446274458506e-11
1.190000000000000000e+02 2.567742429911765818e-09 1.555311786924578416e-11 1.737148571526604661e-11
1.200000000000000000e+02 2.509603246929737901e-09 1.421118086029908214e-11 1.497463732305156816e-11
1.210000000000000000e+02 2.187326632597179428e-09 1.294801468068081124e-11 1.300831391532893121e-11
1.220000000000000000e+02 1.981459031097974648e-09 1.222668962746335564e-11 1.166714946645863167e-11
1.230000000000000000e+02 1.426137279601158407e-09 1.093807488872447657e-11 8.228661159551837079e-12
1.240000000000000000e+02 1.270270414387357868e-09 7.536003557695454128e-12 7.773707977704518757e-12
1.250000000000000000e+02 1.083985671358172293e-09 7.141194903095923562e-12 5.157451434863706748e-12
1.260000000000000000e+02 8.730768037029047848e-10 5.489572165863608024e-12 4.919472823363069601e-12
1.270000000000000000e+02 7.052961212704473864e-10 4.534550921813004395e-12 4.478212226329191832e-12
1.280000000000000000e+02 6.937827905530033030e-10 3.341948668155018993e-12 3.808466605472612679e-12
1.290000000000000000e+02 4.663184683166195284e-10 3.284006751592827551e-12 3.309605893782994251e-12
1.300000000000000000e+02 4.549367920097483148e-10 2.994561234849268246e-12 2.911626154192181620e-12
1.310000000000000000e+02 3.929675397106793534e-10 2.694052370141932693e-12 2.461212439806630261e-12
1.320000000000000000e+02 2.866759034873166097e-10 2.317993065087771591e-12 2.006088026622043483e-12
1.330000000000000000e+02 2.290697196791723742e-10 2.074597775981119806e-12 1.924531943910653370e-12
1.340000000000000000e+02 1.775497111468892773e-10 1.951083902310147866e-12 1.897886296712552398e-12
1.350000000000000000e+02 1.691067445970425057e-10 1.782660222682303465e-12 1.573256783425088448e-12
1.360000000000000000e+02 1.483648651546213847e-10 1.538009700563188884e-12 1.450347886286525200e-12
1.370000000000000000e+02 1.363294488553126638e-10 1.323948250672421731e-12 1.425338732498790227e-12
1.380000000000000000e+02 1.323634988108308825e-10 1.106529306649155575e-12 1.306488129801405760e-12
1.390000000000000000e+02 1.233762502265322883e-10 1.071359060279093418e-12 1.016790589616917239e-12
1.400000000000000000e+02 9.921928333852542405e-11 1.047646835174449033e-12 9.722430330862622385e-13
1.410000000000000000e+02 9.373561990220950195e-11 9.287073328632080427e-13 8.677092917438296733e-13
1.420000000000000000e+02 9.135745481921623219e-11 8.823125664271337315e-13 7.548612565437000031e-13
1.430000000000000000e+02 6.642039727881791597e-11 5.906778207941319371e-13 7.059933895412190577e-13
1.440000000000000000e+02 5.338378365790785861e-11 5.179303142913712677e-13 6.055268855706774227e-13
1.450000000000000000e+02 4.882794250056666949e-11 4.271111871667525021e-13 4.833556452806519639e-13
1.460000000000000000e+02 3.687427955259635315e-11 3.705371295072954556e-13 4.679252311686024592e-13
1.470000000000000000e+02 3.465416509978784912e-11 3.372004012628318073e-13 3.814710451456487613e-13
1.480000000000000000e+02 3.243774490047327683e-11 3.125871658295621224e-13 3.484869821784959867e-13
1.490000000000000000e+02 2.957778444050467274e-11 2.649821658780135527e-13 3.348082095190379642e-13
1.500000000000000000e+02 1.767022628922271248e-11 2.632624623987135807e-13 3.142991729287621241e-13
1.510000000000000000e+02 1.297458057865677824e-11 2.064787039026943236e-13 2.964130860809682879e-13
1.520000000000000000e+02 1.267588490721300636e-11 2.010545724647260840e-13 2.795199402757165952e-13
1.530000000000000000e+02 1.040270840918573296e-11 1.742540085088368419e-13 2.686772592594070684e-13
1.540000000000000000e+02 7.888089258269523439e-12 1.462401999682136818e-13 2.351893850917416798e-13
1.550000000000000000e+02 7.099472707595155606e-12 1.456145940828790049e-13 1.974387748502503849e-13
1.560000000000000000e+02 6.381622292776823964e-12 1.343238526705252216e-13 1.875134184666946592e-13
1.570000000000000000e+02 3.556915531741355179e-12 1.158066167609910595e-13 1.874606980227219749e-13
1.580000000000000000e+02 2.909426756748907846e-12 1.100274788979038343e-13 1.800496243532512997e-13
1.590000000000000000e+02 2.732802613162182841e-12 1.060622422517789728e-13 1.772649971513740740e-13
1.600000000000000000e+02 2.375524543748792305e-12 9.541387391279271801e-14 1.440218029861889121e-13
1.610000000000000000e+02 2.322996898418470579e-12 9.247954070397344645e-14 1.420876227250910960e-13
1.620000000000000000e+02 2.171062193680901838e-12 8.375221628127942653e-14 1.341775534854591646e-13
1.630000000000000000e+02 1.909130064128775172e-12 7.475281840090773987e-14 1.316137228711591213e-13
1.640000000000000000e+02 1.715891102824106996e-12 7.152113870950102285e-14 1.210477729741709673e-13
1.650000000000000000e+02 1.590719707336051332e-12 6.181118910561540957e-14 1.046261958628166925e-13
1.660000000000000000e+02 1.163907306653521256e-12 6.059858964190012938e-14 9.147243544221585728e-14
1.670000000000000000e+02 1.106218381896701133e-12 5.413639921195551677e-14 7.566199738641258689e-14
1.680000000000000000e+02 9.774532289077644728e-13 4.898376681446623243e-14 7.110491322743256242e-14
1.690000000000000000e+02 7.743948043751363170e-13 4.799591053850212832e-14 7.096486572378541782e-14
1.700000000000000000e+02 7.237528956702610939e-13 3.660309816854414048e-14 6.111787440574538134e-14
1.710000000000000000e+02 6.500541664480550324e-13 3.638728427871035748e-14 5.771344595489553255e-14
1.720000000000000000e+02 5.869082599614844588e-13 3.454816884665455615e-14 4.340026906849259454e-14
1.730000000000000000e+02 4.322415406310342833e-13 3.338216843824337690e-14 3.180057556599812415e-14
1.740000000000000000e+02 4.067970618740057915e-13 2.572647832673377763e-14 3.171827497598747564e-14
1.750000000000000000e+02 3.283008769260627679e-13 2.193443968735646554e-14 2.542028211044039125e-14
1.760000000000000000e+02 3.204618925860696994e-13 1.588353555697543328e-14 2.351441624142335976e-14
1.770000000000000000e+02 2.001112390583502896e-13 1.484057574514334177e-14 1.612154940226843929e-14
1.780000000000000000e+02 1.919932221368650808e-13 1.028947824080197062e-14 1.269080446654290014e-14
1.790000000000000000e+02 1.568629759750067352e-13 1.023384610963857188e-14 1.010911474821392645e-14
1.800000000000000000e+02 1.343799721237881380e-13 9.240030321377459538e-15 9.359701540049859890e-15
1.810000000000000000e+02 1.212077819552357948e-13 8.631976883766043326e-15 6.378548593940434905e-15
1.820000000000000000e+02 1.020499195326729747e-13 6.868861324500460845e-15 5.551267079409108974e-15
1.830000000000000000e+02 1.004504665544051162e-13 6.545802081844103185e-15 4.689850707750620068e-15
1.840000000000000000e+02 7.484160955433212294e-14 4.059102735159920574e-15 1.918832790439262160e-15
1.850000000000000000e+02 6.325462313978963858e-14 2.721939163877710036e-15 1.100469419794321300e-15
1.860000000000000000e+02 5.373552153169378856e-14 1.533160786002140402e-15 4.129686105843767073e-16
1.870000000000000000e+02 5.024042492729230743e-14 9.422342034716330365e-16 1.404071719943102215e-16
1.880000000000000000e+02 4.893313032804957845e-14 4.144168424941720570e-16 5.895725992012365571e-17
1.890000000000000000e+02 4.342323712194262092e-14 2.247355045168585889e-16 1.811628105638790816e-17
1.900000000000000000e+02 3.980430084118833395e-14 1.697592081992891920e-16 1.515815134394693923e-17
1.910000000000000000e+02 3.686165582619509063e-14 4.927110877184759026e-17 1.490307183780078767e-18
1.920000000000000000e+02 3.344061504827511654e-14 4.149819529636683393e-17 -1.630575530505673787e-18
1.930000000000000000e+02 2.725443218616356372e-14 1.869710102658194698e-17 -2.834590280031924708e-18
1.940000000000000000e+02 2.717944222201751821e-14 5.494112907940548384e-18 -1.653772747282957419e-17
1.950000000000000000e+02 2.388337303833583171e-14 1.177279686085772582e-18 -2.965099229518218823e-16
1.960000000000000000e+02 1.728978130994244278e-14 1.284798868057195030e-19 -3.767107372097788392e-16
1.970000000000000000e+02 1.655860308849419227e-14 -6.566330433349109768e-18 -1.532512436502866092e-15
1.980000000000000000e+02 1.457377578903641735e-14 -8.185320962032270344e-17 -1.742858707923624736e-15
1.990000000000000000e+02 6.886274407391146041e-15 -2.885070575213936273e-16 -6.657696279978202955e-15
2.000000000000000000e+02 5.446502752922010952e-15 -1.362879384691477765e-15 -1.476552548224240730e-14
2.010000000000000000e+02 4.236502242268112072e-15 -7.780966885760699821e-15 -1.806579140083253796e-14
2.020000000000000000e+02 3.858682519416607540e-15 -1.049817596246522787e-14 -2.006659844440873238e-14
2.030000000000000000e+02 3.579346677648367657e-15 -1.063899668549158589e-14 -2.478003439180211612e-14
2.040000000000000000e+02 2.782281884046161435e-15 -2.011316746310003390e-14 -3.273551027786510422e-14
2.050000000000000000e+02 4.805173844035907291e-16 -2.079183480853485021e-14 -3.994744798746593569e-14
2.060000000000000000e+02 3.773575379954737054e-16 -2.679293916907437075e-14 -4.439763491031759884e-14
2.070000000000000000e+02 4.342240555465972894e-17 -3.104667400889642948e-14 -6.488114138503765622e-14
2.080000000000000000e+02 1.028065271940310022e-18 -3.395474503763827104e-14 -6.653303408379015910e-14
2.090000000000000000e+02 -5.684702117874900643e-18 -3.998463762541865249e-14 -7.432662269155252669e-14
2.100000000000000000e+02 -3.429311567354127853e-17 -4.550840404434227238e-14 -8.719323883939800075e-14
2.110000000000000000e+02 -8.031396389479373266e-15 -4.973721793591128069e-14 -9.078551034675598884e-14
2.120000000000000000e+02 -9.025873450671298782e-15 -5.663120874435923994e-14 -1.318980630825363835e-13
2.130000000000000000e+02 -1.254524830290558730e-14 -5.975292397760926388e-14 -1.564199746839459854e-13
2.140000000000000000e+02 -1.400387465643680685e-14 -7.061979003481053185e-14 -1.597011543719067676e-13
2.150000000000000000e+02 -1.869441776002585273e-14 -8.628346140623962569e-14 -1.654268108694023810e-13
2.160000000000000000e+02 -2.479869171693036664e-14 -9.412152016276407851e-14 -1.820232458709788829e-13
2.170000000000000000e+02 -5.181553068697302904e-14 -9.753941141910251808e-14 -1.905848888595187703e-13
2.180000000000000000e+02 -6.463085312416258161e-14 -1.042960535311386009e-13 -1.910498694410378401e-13
2.190000000000000000e+02 -6.977748315105335712e-14 -1.087939430902987491e-13 -2.292868453408096020e-13
2.200000000000000000e+02 -8.547107858450726635e-14 -1.162034032093378845e-13 -2.872215739065450433e-13
2.210000000000000000e+02 -1.072966012770506707e-13 -1.269352056880305078e-13 -2.939888314896564723e-13
2.220000000000000000e+02 -1.161713598847158989e-13 -1.553439431056200950e-13 -4.022963634265495538e-13
2.230000000000000000e+02 -1.547981394227778927e-13 -1.668350812608793001e-13 -4.228932846025352591e-13
2.240000000000000000e+02 -1.752312102328149395e-13 -2.504498287531346835e-13 -4.479541388052628753e-13
2.250000000000000000e+02 -1.820021412060624026e-13 -3.265773623436091460e-13 -6.054771433368771316e-13
